node1	node2	edge	edge_descrip	layer_descrip
As2	AT5G22700	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G22700	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G22750	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G23110	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G23770	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G23780	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G23800	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G23840	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G23870	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G27110	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G27730	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	Gene_AT5G27771	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G27790	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G35926	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G35950	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G36220	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G36260	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	Exon_5_14716420_14716470	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G37500	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	Gene_AT5G38096	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G38350	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G39440	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G40490	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G41660	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G41660	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G41685	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G41690	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G41790	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G41840	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G41900	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G42500	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G42590	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G45650	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G45650	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G45650	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G46570	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G46580	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G47020	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G48120	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G48140	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G51480	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G51480	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G53260	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G53380	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G53470	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G53592	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G53810	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G54110	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G54148	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G54200	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G54200	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G54200	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G55040	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G55240	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G56440	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G56510	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G56590	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G57090	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G65220	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G65830	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G65850	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G66240	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT2G05370	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT2G05430	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT2G05430	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT2G05430	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT2G05760	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT2G05810	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	Exon_2_2827624_2828100	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT2G07240	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G28840	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G30180	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G30290	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G43580	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G43590	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G44530	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G44540	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G44590	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G44830	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G44910	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G44910	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G44940	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G45740	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G46010	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G46010	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G46010	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G46840	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G47010	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G47470	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G49530	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G50650	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G50880	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G51180	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G51180	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G51310	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G51330	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G51460	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G51644	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G51650	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G52140	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G52170	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G52170	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G52180	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G52570	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G52580	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G52640	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G52640	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G52670	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G52670	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G52780	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G52820	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G53880	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G55250	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G55510	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G55510	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G55510	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G55800	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G55800	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G57470	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G57470	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G57720	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58020	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58120	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58120	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58170	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58270	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58610	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58640	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58730	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58810	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58830	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58860	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58860	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58860	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58880	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58880	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58880	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58880	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58880	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58880	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58880	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58880	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G58920	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G59090	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G59600	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G60280	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G60310	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G60310	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G61610	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G61830	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G62700	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G62970	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G63070	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G63080	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G63090	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G63170	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G63200	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G63340	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G63350	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G63350	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G63350	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT3G63400	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G00100	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G00260	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G00540	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G00540	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G00695	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G00960	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G01210	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G01220	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G01240	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G01240	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G01245	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G01245	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G01260	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	Gene_AT4G01265	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G01460	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G01510	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G01820	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G01830	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G02150	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G03380	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	Exon_4_1614814_1614933	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G04770	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G05530	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G10820	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G10920	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G11655	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G11910	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G12330	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G12560	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G12680	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G12680	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G12750	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G12750	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G12820	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G13030	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G13050	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G13130	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G13180	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G13180	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G13310	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G13750	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G13750	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G13750	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G13820	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G14070	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G14180	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G14200	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G14220	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G14240	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G14250	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G14290	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G14290	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G14310	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G14310	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G15056	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G15090	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G15130	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G15210	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G15230	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G15230	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G15260	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G15390	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G15790	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G15820	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G16162	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G16280	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G16340	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G16400	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G16420	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G16440	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G16620	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G17500	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G23920	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G24010	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G30630	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G31300	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G31510	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G32750	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G32760	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G33150	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G33150	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G33580	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G33580	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G33580	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G33580	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G33580	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G34140	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G34140	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G34140	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G34160	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G34630	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G34660	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G34710	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G34950	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G35100	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G35100	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G37170	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G37190	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G37608	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT4G38640	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G01180	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G01190	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G01290	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G02110	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G02130	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G02740	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G03570	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G03610	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G03620	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G16050	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G16780	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G17770	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G18350	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G18460	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G18700	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G20350	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G22555	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G22690	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G23110	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G23170	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G23790	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G23850	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G23850	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G23870	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G27100	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G27100	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G27120	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G27470	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G27470	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G27740	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G27840	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G27930	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G35926	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
As2	AT5G35926	6.475756798189802	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
